,Bx,By,Bz
15,38.43572181607516,0.25886810259766535,-14.018511370946891
16,38.43384509270062,0.2607094739057,-13.977145870968355
17,38.431936227415726,0.26257734960254725,-13.935784981655983
18,38.429995253554736,0.26447169273061155,-13.894428563030916
19,38.42802220354639,0.26639246521191434,-13.85307647615345
20,38.426017109376765,0.2683396274771711,-13.811728582976489
21,38.42398000305684,0.2703131380806542,-13.7703847462001
22,38.42191091476978,0.2723129552948109,-13.729044829919909
23,38.419809875657386,0.27433903475019406,-13.687708698686954
24,38.41767691596871,0.27639133102547714,-13.646376218155623
25,38.415512065527096,0.2784697972649408,-13.605047254938276
26,38.41331535420129,0.28057438478168567,-13.563721676460183
27,38.41108681003907,0.28270504470044,-13.522399351600688
28,38.40882646207439,0.284861725526222,-13.481080149760835
29,38.40653433846285,0.2870443747824523,-13.439763941505651
30,38.404210467422274,0.2892529381991088,-13.398450598262604
31,38.40185487535589,0.29148736139346054,-13.357139992957066
32,38.399467589676064,0.2937475873823202,-13.315831999088
33,38.39704863692871,0.2960335582582764,-13.274526491363783
34,38.39459804326653,0.29834521478640674,-13.233223345556814
35,38.39211583492684,0.30068249598691416,-13.191922438361996
36,38.389602036341195,0.30304534086304524,-13.15062364802227
37,38.38705667297937,0.30543368584345687,-13.109326853415793
38,38.38447976946051,0.3078474665055644,-13.068031934682516
39,38.38187135050649,0.31028661672207036,-13.02673877292908
40,38.37923143904127,0.31275107042607553,-12.985447250846152
41,38.37656005905081,0.3152407589980831,-12.944157251807487
42,38.37385723368386,0.3177556130266097,-12.902868660488
43,38.37112298573169,0.3202955618843828,-12.861581362721596
44,38.36835733811185,0.32286053329089415,-12.820295245361628
45,38.36556031195445,0.32545045512340404,-12.779010196886857
46,38.362731929482095,0.3280652527356121,-12.737726106516392
47,38.359872212097635,0.33070485076431055,-12.696442864815118
48,38.35698118134928,0.33336917223521884,-12.655160363407248
49,38.35405885700706,0.3360581404102473,-12.61387849557059
50,38.35110525995803,0.3387716760521903,-12.572597155366516
51,38.34812041028399,0.3415096992676288,-12.53131623823517
52,38.34510432774709,0.34427212906303234,-12.490035640857116
53,38.34205703228,0.3470588828874398,-12.44875526101916
54,38.338978542048736,0.3498698785246166,-12.407474998192884
55,38.33586887636792,0.3527050312909343,-12.366194752685916
56,38.33272805376575,0.3555642559230723,-12.32491442622186
57,38.32955609296068,0.3584474656441979,-12.283633921664588
58,38.326353010914694,0.3613545740909771,-12.242353143584424
59,38.32311882576387,0.36428549245928094,-12.201071997426222
60,38.31985355487301,0.36724013142696754,-12.15979039007692
61,38.316557215327215,0.37021840069030626,-12.1185082297322
62,38.31322982442787,0.37322020848749726,-12.077225425768104
63,38.30987139773274,0.3762454635690338,-12.03594188928977
64,38.306481952006294,0.3792940722787372,-11.994657532323028
65,38.30306150326088,0.3823659405198124,-11.95337226836532
66,38.299610067252395,0.38546097328058887,-11.912086012255484
67,38.296127659978914,0.38857907414766335,-11.870798680048248
68,38.29261429570859,0.39172014731856736,-11.829510189544347
69,38.28906998994865,0.3948840946193998,-11.788220459508551
70,38.28549475747437,0.39807081751340045,-11.746929410201227
71,38.28188861332465,0.4012802161074453,-11.705636963125013
72,38.278251570819315,0.4045121911981012,-11.664343041538949
73,38.27458364454396,0.40776664123933537,-11.623047569698713
74,38.27088484836808,0.41104346438447525,-11.58175047337174
75,38.2671551959471,0.4143425579930032,-11.54045167971495
76,38.26339470122623,0.4176638181252777,-11.499151117156908
77,38.259603376446265,0.421007141629338,-11.457848715890387
78,38.25578123514636,0.42437242304751943,-11.41654440714195
79,38.25192829017065,0.4277595566991612,-11.375238123666808
80,38.24804455467502,0.43116843565046287,-11.333929799512132
81,38.24413004012198,0.4345989538333306,-11.29261937049247
82,38.24018475929952,0.4380510029038093,-11.251306773484261
83,38.23620872431693,0.44152447435693126,-11.20999194690298
84,38.23220194711183,0.4450192590153984,-11.1686748305872
85,38.228164439960715,0.44853524650635435,-11.127355365690487
86,38.22409621346136,0.45207232741937614,-11.08603349513328
87,38.219997279570215,0.455630390106135,-11.044709162929337
88,38.21586764958592,0.45920932283444527,-11.003382314639929
89,38.21170733516777,0.4628090127227445,-10.962052897155848
90,38.207516346308026,0.46642934792874285,-10.920720859130302
91,38.20329469438427,0.47007021440275126,-10.879386150333263
92,38.19904239013318,0.4737314980725957,-10.838048722086516
93,38.194759444163026,0.47741308431450685,-10.796708527156946
94,38.1904458674696,0.48111485741294246,-10.755365519656287
95,38.18610166939665,0.4848367027863955,-10.714019655449995
96,38.181726860706675,0.4885785036846058,-10.672670891546671
97,38.17732145154201,0.49234014341085985,-10.631319186507495
98,38.17288545245432,0.4961215042224291,-10.589964500248488
99,38.16841887235507,0.4999224695857984,-10.54860679442786
100,38.16392172160075,0.5037429208297093,-10.507246031865124
101,38.15939400994464,0.5075827393965846,-10.465882176930656
102,38.15483574705483,0.5114418062965667,-10.424515195448576
103,38.150246943035555,0.5153200015508065,-10.38314505460719
104,38.14562760636566,0.519217206482145,-10.341771723319088
105,38.140977747002005,0.5231333003144275,-10.300395171679172
106,38.13629737431928,0.5270681624595059,-10.259015371327246
107,38.13158649763054,0.5310216719623081,-10.217632295355944
108,38.12684512671187,0.5349937069352473,-10.176245918227117
109,38.122073269728496,0.5389841468833634,-10.134856216104957
110,38.11727093635655,0.5429928692514385,-10.093463166352542
111,38.112438135710434,0.5470197517456307,-10.052066747867393
112,38.10757487738881,0.5510646711842209,-10.010666940918261
113,38.10268116939092,0.5551275058496901,-9.969263727455678
114,38.09775702125325,0.5592081319950474,-9.927857090640368
115,38.09280244196652,0.5633064261923115,-9.886447015156964
116,38.08781744050249,0.5674222647616767,-9.845033487133167
117,38.0828020263436,0.5715555231906443,-9.803616494066604
118,38.07775620738674,0.5757060785187214,-9.762196025106373
119,38.07267999309827,0.5798738057941161,-9.720772070623685
120,38.06757339241917,0.5840585804550807,-9.6793446224959
121,38.06243641482197,0.588260277150621,-9.63791367396755
122,38.05726906820463,0.5924787721505163,-9.596479219907849
123,38.0520713620604,0.5967139397634899,-9.555041256415748
124,38.04684330537278,0.600965654743903,-9.513599781079606
125,38.041584907147175,0.6052337917057303,-9.472154792908906
126,38.036296176946344,0.609518224527071,-9.430706292273578
127,38.03097712277204,0.6138188287909803,-9.389254281130693
128,38.02562775425268,0.6181354781567486,-9.347798762673047
129,38.020248080526265,0.6224680467974658,-9.30633974155923
130,38.014838111308265,0.6268164081923232,-9.264877223799983
131,38.00939785476355,0.6311804375911367,-9.22341121696092
132,38.003927320708634,0.6355600083493077,-9.18194172984667
133,37.99842651848481,0.6399549943892092,-9.140468772706397
134,37.99289545749503,0.6443652695998688,-9.098992357176263
135,37.987334147744626,0.648790707227598,-9.05751249623256
136,37.98174259770081,0.6532311823693749,-9.01602920436252
137,37.97612081751328,0.6576865682637776,-8.974542497293378
138,37.97046881687473,0.6621567387813055,-8.933052392166482
139,37.96478660609963,0.6666415671899145,-8.891558907450136
140,37.95907419397398,0.6711409286705202,-8.850062063085403
141,37.95333159099032,0.6756546965738165,-8.80856188025269
142,37.947558807198625,0.6801827449328725,-8.767058381520416
143,37.94175585274851,0.6847249478491725,-8.7255515908009
144,37.935922738435266,0.689281178870418,-8.68404153331506
145,37.93005947353711,0.6938513135327519,-8.642528235706743
146,37.92416606906866,0.6984352255764745,-8.601011725855876
147,37.91824253561894,0.7030327894855803,-8.559492032994168
148,37.9122888838972,0.7076438798665974,-8.51796918766846
149,37.90630512528123,0.71226837081944,-8.47644322171332
150,37.900291269642544,0.7169061385055777,-8.434914168331874
151,37.89424732861794,0.7215570573238885,-8.393382061956904
152,37.888173313435594,0.7262210024760647,-8.351846938334585
153,37.88206923601038,0.7308978486937957,-8.310308834480365
154,37.875935106759165,0.7355874728266907,-8.268767788732713
155,37.86977093788674,0.7402897499875412,-8.22722384065363
156,37.86357674120185,0.7450045561377285,-8.185677031085575
157,37.857352528668216,0.7497317674536015,-8.144127402127669
158,37.851098312957845,0.7544712596856865,-8.102574997122026
159,37.844814105254265,0.7592229107705293,-8.061019860674767
160,37.83849991855648,0.763986596938949,-8.019462038604367
161,37.832155765483066,0.7687621953254946,-7.977901577965731
162,37.82578165937811,0.7735495826727908,-7.9363385270345965
163,37.81937761210422,0.7783486379617587,-7.894772935301568
164,37.812943637361194,0.7831592384916558,-7.8532048534593075
165,37.80647974847984,0.7879812625076795,-7.811634333400489
166,37.79998595897798,0.7928145885558692,-7.770061428208112
167,37.79346228311944,0.7976590948312504,-7.728486192155387
168,37.78690873369448,0.8025146618300011,-7.686908680665916
169,37.78032532535688,0.8073811683952541,-7.645328950351016
170,37.773712072405296,0.8122584943668927,-7.603747058973036
171,37.767068989900174,0.8171465192650081,-7.56216306545898
172,37.76039609143458,0.8220451249588694,-7.520577029833502
173,37.75369339248528,0.8269541916865386,-7.478989013296106
174,37.746960908184384,0.8318736007216726,-7.437399078156696
175,37.740198653880576,0.8368032337174638,-7.395807287841382
176,37.733406645703255,0.8417429720445057,-7.354213706906978
177,37.726584898320894,0.8466926994799856,-7.312618400939128
178,37.71973342831035,0.8516522981958928,-7.2710214366798
179,37.7128522519162,0.8566216514459292,-7.229422881929253
180,37.70594138617831,0.8616006422295572,-7.187822805589313
181,37.69900084668038,0.8665891559964322,-7.146221277534673
182,37.69203065093335,0.8715870766106047,-7.104618368780732
183,37.685030816125526,0.8765942890528282,-7.063014151358211
184,37.67800135968787,0.8816106787547975,-7.021408698331885
185,37.67094229986422,0.8866361309272484,-6.979802083831085
186,37.66385365344718,0.8916705332828924,-6.938194382886148
187,37.65673543917976,0.8967137719718794,-6.896585671646381
188,37.649587675492626,0.901765734302532,-6.8549760272202
189,37.64241038107303,0.9068263080703097,-6.813365527702729
190,37.63520357543702,0.9118953808810119,-6.771754252213539
191,37.62796727665379,0.9169728428911209,-6.730142280699085
192,37.620701504764824,0.9220585827157552,-6.688529694202085
193,37.613406279509114,0.9271524901669095,-6.6469165746673555
194,37.6060816214671,0.9322544548905151,-6.605303005031128
195,37.59872754977472,0.937364369119531,-6.563689068996908
196,37.59134408555746,0.9424821235614035,-6.522074851345154
197,37.583931249645175,0.947607610149487,-6.48046043771089
198,37.5764890631465,0.9527407213631757,-6.438845914626081
199,37.56901754802576,0.9578813495429285,-6.397231369572223
200,37.56151672480558,0.96302938965919,-6.355616890720839
201,37.553986616017816,0.968184735175006,-6.314002567294529
202,37.546427243907345,0.9733472808131021,-6.27238848931082
203,37.53883863158589,0.9785169211773933,-6.230774747702386
204,37.531220800724455,0.983693553533728,-6.189161434029478
205,37.52357377501924,0.9888770736536181,-6.147548640882674
206,37.515897577884814,0.9940673785932962,-6.105936461598732
207,37.50819223303325,0.9992643660057301,-6.0643249903173615
208,37.50045776505634,1.0044679334482272,-6.022714322048678
209,37.49269419710581,1.0096779811770005,-5.981104552351926
210,37.484901554377075,1.0148944079687898,-5.939495777788295
211,37.47707986179004,1.0201171139138547,-5.897888095602872
212,37.46922914515417,1.0253459990234992,-5.856281603875268
213,37.461349428839014,1.0305809660351788,-5.814676401170932
214,37.453440739271294,1.0358219162173472,-5.773072587034012
215,37.44550310260709,1.0410687521729298,-5.731470261642959
216,37.43753654531564,1.0463213771439692,-5.689869525882444
217,37.429541094766385,1.051579694312565,-5.64827048142514
218,37.42151677688784,1.0568436096180736,-5.60667323034912
219,37.413463619682574,1.062113027542286,-5.565077875681956
220,37.405381650886646,1.067387853925245,-5.523484521021407
221,37.397270899145,1.072667994560262,-5.481893270716177
222,37.389131391659625,1.0779533580206888,-5.440304229456097
223,37.38096315771957,1.083243851429786,-5.3987175028567815
224,37.3727662263502,1.0885393832861625,-5.35713319705251
225,37.3645406269024,1.0938398627617127,-5.315551418784503
226,37.35628638964521,1.0991451989961292,-5.273972275497975
227,37.34800354340207,1.1044553039346987,-5.2323958748977955
228,37.33969211909799,1.1097700880803825,-5.190822325583754
229,37.33135214739717,1.1150894633303443,-5.149251736610102
230,37.32298365929479,1.1204133422703917,-5.107684217581401
231,37.3145866867123,1.125741637466518,-5.0661198787581725
232,37.306161260122025,1.1310742643123812,-5.024558830579868
233,37.29770741211167,1.1364111367652912,-4.9830011843500035
234,37.289225175009754,1.1417521701926958,-4.941447051761804
235,37.28071458207723,1.1470972799501795,-4.899896545126724
236,37.27217566512243,1.1524463842364567,-4.8583497768703054
237,37.263608458078984,1.1577993998173903,-4.816806860256537
238,37.255012994622454,1.1631562448796793,-4.7752679088875984
239,37.24638930876683,1.168516838319997,-4.733733036814431
240,37.237737435464574,1.173881099031366,-4.692202358657396
241,37.22905740821034,1.1792489487666051,-4.650675989069508
242,37.220349262636034,1.1846203078479771,-4.609154043511054
243,37.21161303411563,1.1899950980296423,-4.567636637716182
244,37.20284875896601,1.1953732410668636,-4.526123887949576
245,37.194056472041495,1.200754661585726,-4.484615910444512
246,37.18523621034241,1.206139282782256,-4.443112822216296
247,37.17638801061052,1.2115270292914455,-4.401614740502097
248,37.16751190993037,1.2169178264713656,-4.36012178288648
249,37.15860794633425,1.2223115996850342,-4.318634067436714
250,37.14967615638473,1.2277082771775667,-4.277151712107411
251,37.1407165788006,1.2331077857630155,-4.235674835603358
252,37.1317292520404,1.2385100537005784,-4.1942035567873575
253,37.1227142155136,1.2439150092558382,-4.15273799496696
254,37.11367150715388,1.2493225835832946,-4.111278269272697
255,37.10460116705837,1.2547327064040477,-4.06982449956068
256,37.09550323506243,1.260145308887572,-4.028376805794214
257,37.08637775134548,1.2655603229316748,-3.9869353081835186
258,37.07722475704072,1.2709776804403452,-3.9455001273356727
259,37.06804429179724,1.2763973162124136,-3.904071383601564
260,37.058836397435726,1.2818191636089864,-3.862649198025649
261,37.04960111551194,1.28724315744115,-3.8212336916962326
262,37.04033848853704,1.2926692325244504,-3.779824986061058
263,37.031048557530866,1.298097326571974,-3.7384232022490047
264,37.02173136569092,1.3035273758540564,-3.6970284620575673
265,37.01238695594644,1.3089593180906665,-3.655640887278607
266,37.0030153715696,1.3143930917274889,-3.614260599852793
267,36.993616656789335,1.3198286352106656,-3.572887722033407
268,36.984190854333384,1.3252658898846363,-3.531522375676764
269,36.97473800911369,1.3307047956434508,-3.490164683277491
270,36.96525816576932,1.3361452938280372,-3.448814767262164
271,36.95575136927984,1.34158732650061,-3.4074727501522384
272,36.94621766558255,1.3470308357174705,-3.3661387547363746
273,36.93665709910278,1.3524757664313762,-3.324812903329963
274,36.927069716455854,1.3579220621351789,-3.283495318856639
275,36.917455563978834,1.3633696677633913,-3.242186124111929
276,36.907814688966205,1.3688185282381575,-3.2008854421227046
277,36.89814713719139,1.3742685913748047,-3.159593395381695
278,36.88845295662189,1.379719803519806,-3.118310106966741
279,36.87873219494167,1.3851721124556604,-3.0770356997789414
280,36.86898490016973,1.3906254666724507,-3.035770296720027
281,36.8592111212815,1.396079814638027,-2.9945140208787095
282,36.849410905719544,1.4015351077068705,-2.953266994735687
283,36.83958430312464,1.4069912957519484,-2.912029341328622
284,36.8297313628472,1.4124483300731516,-2.870801183459641
285,36.819852135192974,1.4179061619387647,-2.829582644084018
286,36.80994666892501,1.4233647454966751,-2.7883738454907676
287,36.80001501500699,1.4288240334021323,-2.7471749105033854
288,36.790057224106555,1.4342839797282572,-2.705985961664061
289,36.78007334721796,1.4397445392352688,-2.664807121425041
290,36.77006343628816,1.4452056666386663,-2.623638512348937
291,36.760027541708446,1.4506673195226623,-2.582480256260366
292,36.749965716073376,1.4561294539633265,-2.5413324754921773
293,36.7398780116734,1.4615920274415266,-2.500195292040133
294,36.729764481749285,1.467054997381499,-2.4590688279774446
295,36.71962517797529,1.472518324065857,-2.4179532045838337
296,36.70946015423052,1.4779819662554838,-2.3768485436269766
297,36.69926946408323,1.483445884104239,-2.3357549664933273
298,36.689053161417746,1.4889100384263099,-2.294672594393244
299,36.67881130106495,1.494374389962835,-2.253601548575013
300,36.66854393627515,1.4998389022983856,-2.2125419494245135
301,36.658251122504744,1.5053035374777428,-2.171493917790819
302,36.64793291488995,1.5107682589220215,-2.1304575740888807
303,36.63758936951024,1.516233029964916,-2.089433038741197
304,36.6272205408528,1.5216978167701387,-2.04842043125421
305,36.61682648561147,1.5271625839459555,-2.0074198715795695
306,36.60640726015235,1.532627297462438,-1.9664314791935773
307,36.59596292114508,1.5380919239173427,-1.9254553733154531
308,36.58549352619769,1.5435564298016216,-1.884491673134744
309,36.57499913131111,1.5490207844176644,-1.843540496860224
310,36.56447979469258,1.5544849554918672,-1.8026019631232033
311,36.55393557421137,1.5599489120925987,-1.7616761900293756
312,36.54336652803275,1.565412623895525,-1.720763295385149
313,36.53277271525491,1.570876060448528,-1.679863396932332
314,36.5221541933535,1.5763391940904707,-1.6389766113689144
315,36.51151102201015,1.5818019955621432,-1.5981030557956304
316,36.50084326055776,1.5872644369249005,-1.5572428467396453
317,36.49015096925727,1.592726490094638,-1.5163961006361812
318,36.47943420673475,1.5981881297605003,-1.4755629328280817
319,36.46869303382076,1.6036493289953209,-1.4347434590448591
320,36.457927510988355,1.6091100621742422,-1.3939377944051037
321,36.447137698991234,1.6145703042390764,-1.3531460536560451
322,36.436323659505014,1.6200300299628143,-1.3123683514212388
323,36.4254854525541,1.6254892168679167,-1.2716048011733028
324,36.41462314036589,1.6309478408366787,-1.230855516753654
325,36.403736784798866,1.6364058790293443,-1.1901206113490153
326,36.392826448627815,1.6418633084176488,-1.149400197998288
327,36.38189219296347,1.6473201087028595,-1.108694388543496
328,36.370934081117525,1.6527762579260874,-1.0680032951827578
329,36.35995217602314,1.658231735386232,-1.027327029424615
330,36.348946540877485,1.6636865209038767,-0.9866657023405369
331,36.337917239786655,1.669140594085676,-0.9460194248252967
332,36.326864335176296,1.674593937241258,-0.9053883065223624
333,36.3157878916702,1.680046530994327,-0.8647724574171869
334,36.304687973501544,1.6854983571998,-0.8241719867647518
335,36.29356464580685,1.6909493974772027,-0.7835870036225925
336,36.28241797202832,1.6963996361269855,-0.7430176157548796
337,36.27124801780408,1.7018490557424544,-0.7024639312571186
338,36.26005484837162,1.7072976401260156,-0.6619260574635373
339,36.248838529214346,1.7127453735531133,-0.6214041012122431
340,36.23759912671072,1.718192240036485,-0.5808981691181777
341,36.22633670552814,1.7236382262410415,-0.5404083664522491
342,36.21505133252617,1.7290833170971736,-0.49993479880596253
343,36.20374307415137,1.7345274987157715,-0.4594775709732164
344,36.19241199773848,1.7399707569224767,-0.4190367875059892
345,36.18105816889811,1.745413080171043,-0.3786125515742355
346,36.16968165542942,1.750854455158489,-0.3382049666610975
347,36.158282524708454,1.756294869738734,-0.2978141354240309
348,36.146860844338214,1.7617343121867894,-0.25744015997237946
349,36.135416682801406,1.7671727704634632,-0.2170831421526193
350,36.123950106839104,1.7726102351269664,-0.17674318238245254
351,36.11246118537663,1.778046694950324,-0.13642038138498055
352,36.10094998690343,1.7834821398331564,-0.09611483902545392
353,36.08941658012498,1.7889165600661279,-0.05582665459567294
354,36.07786103461768,1.7943499455960434,-0.01555592710530918
355,36.06628341819917,1.79978228893522,0.02469724590753577
356,36.054683800867,1.8052135807818523,0.0649327666048197
357,36.04306225216932,1.8106438129296392,0.1051505380367762
358,36.031418842517986,1.8160729768043236,0.14535046354924366
359,36.019753640552196,1.8215010663711864,0.1855324479934136
360,36.008066717086884,1.8269280737579243,0.22569639592378157
361,35.99635814247718,1.8323539921624443,0.2658422128052428
362,35.98462798727435,1.8377788151180283,0.30596980471678326
363,35.97287632288441,1.843202535759178,0.34607907804756705
364,35.96110321892329,1.8486251497268755,0.3861699407314518
365,35.949308747177845,1.8540466507946691,0.42624230040665023
366,35.93749297896165,1.859467033774136,0.4662960656475027
367,35.92565598643568,1.8648862930532977,0.5063311453494247
368,35.91379783995697,1.870304425499652,0.5463474499816194
369,35.901918612048924,1.8757214260894204,0.5863448897184553
370,35.89001837475118,1.881137290810794,0.626323375689619
371,35.87809720027928,1.8865520159301383,0.6662828196719095
372,35.86615516168647,1.8919655972588092,0.7062231337738487
373,35.854192330205386,1.8973780330533752,0.746144231711764
374,35.84220877922921,1.9027893196491148,0.7860460269054896
375,35.830204581654435,1.9081994543602407,0.8259284337509765
376,35.818179811207656,1.913608434020782,0.8657913669828983
377,35.8061345397812,1.9190162578823275,0.9056347429698677
378,35.79406884142341,1.9244229232510175,0.9454584777807272
379,35.78198278967499,1.9298284283855316,0.9852624884767253
380,35.769876458232204,1.935232771764458,1.0250466927917548
381,35.75774992161178,1.9406359513544509,1.0648110088055043
382,35.74560325247957,1.946037967504862,1.1045553562610335
383,35.733436525651484,1.9514388185893827,1.1442796545955836
384,35.72124981542291,1.9568385039009295,1.1839838242562049
385,35.709043196902265,1.9622370221951209,1.2236677860390086
386,35.69681674333364,1.9676343745820963,1.26333146242536
387,35.68457053010661,1.9730305601723803,1.302974775585126
388,35.672304632079644,1.9784255789689829,1.3425976487098203
389,35.66001912424605,1.9838194311361887,1.3822000056815609
390,35.64771408240292,1.9892121162694127,1.4217817707350964
391,35.635389580466246,1.9946036362834128,1.461342869815853
392,35.62304569449176,1.9999939910633795,1.5008832285478464
393,35.610682499991256,2.005383181353557,1.540402773589294
394,35.59830007260018,2.0107712080270193,1.579901432295974
395,35.585898488748384,2.0161580713562848,1.6193791323761204
396,35.57347782296879,2.0215437738980206,1.6588358032713386
397,35.56103815192772,2.0269283161497404,1.698271374090471
398,35.54857955173477,2.032311699434791,1.737685774987381
399,35.53610209928585,2.0376939244510126,1.7770789364680624
400,35.52360586956733,2.043074994152372,1.8164507907887089
401,35.51109093969439,2.0484549094101205,1.8558012698613997
402,35.49855738621521,2.0538336718948664,1.8951303066498928
403,35.48600528578246,2.0592112833479908,1.9344378348213465
404,35.47343471582589,2.0645877448543977,1.9737237883917569
405,35.460845751850265,2.0699630597199645,2.0129881031450756
406,35.44823847148318,2.0753372291389853,2.0522307145055216
407,35.43561295177307,2.080710255072343,2.0914515589557694
408,35.42296927053811,2.086082138799836,2.130650573322821
409,35.410307503659205,2.0914528837946134,2.1698276962155227
410,35.397627729135145,2.0968224913955145,2.2089828658693142
411,35.38493002437601,2.102190963681923,2.248116021581287
412,35.37221446687711,2.107558302747194,2.28722710335107
413,35.35948113489462,2.112924509973342,2.326316051515007
414,35.3467301047327,2.1182895889013293,2.365382808205766
415,35.333961454807586,2.1236535409098387,2.404427315162685
416,35.32117526293511,2.1290163680860292,2.4434495151890294
417,35.3083716076849,2.134378071782044,2.4824493514177743
418,35.295550565662886,2.139738655481661,2.521426768787818
419,35.2827122155822,2.1450981204847652,2.560381711828721
420,35.269856635546375,2.1504564687744754,2.5993141261345136
421,35.25698390372582,2.155813702292706,2.6382239579938966
422,35.244094099036445,2.161169822217295,2.6771111540139536
423,35.23118729841639,2.1665248318240176,2.715975662617517
424,35.218263580905386,2.171878732178249,2.754817431795531
425,35.205323024922386,2.1772315249975067,2.7936364106012386
426,35.19236570962534,2.1825832112124317,2.8324325483958175
427,35.17939171218322,2.187933793825205,2.871205796363227
428,35.166401111862285,2.193283273607014,2.909956105235769
429,35.15339398729919,2.1986316519569895,2.9486834268061175
430,35.140370417180364,2.2039789301802037,2.987387713547165
431,35.127330480922765,2.2093251087671333,3.026068918225041
432,35.114274255941574,2.21467019024734,3.064726995434933
433,35.10120182174391,2.220014174894389,3.1033618992936662
434,35.08811325719676,2.2253570635801916,3.1419735849735555
435,35.075008641207965,2.23069885705418,3.1805620083155035
436,35.0618880534083,2.2360395552244086,3.219127125436994
437,35.04875157141379,2.2413791600063515,3.2576688942891967
438,35.03559927492726,2.246717671035584,3.2961872723171295
439,35.02243124300144,2.2520550885171993,3.334682218014069
440,35.00924755540585,2.257391411794176,3.373153690135442
441,34.99604828988556,2.262726642192028,3.4116016492721655
442,34.982833526268735,2.268060778738057,3.4500260554850257
443,34.96960334372556,2.273393821006624,3.488426869875776
444,34.9563578214515,2.2787257684013005,3.5268040541913592
445,34.94309703935186,2.284056619438412,3.565157570420224
446,34.929821075295735,2.289386374586611,3.603487382387113
447,34.91653000923058,2.2947150319945115,3.641793453355695
448,34.903223920436545,2.300042590330731,3.6800757476205543
449,34.88990288889808,2.3053690473575696,3.7183342297012967
450,34.87656699255427,2.3106944027662126,3.756568865953533
451,34.86321631141916,2.316018653911087,3.7947796221452705
452,34.84985092483244,2.3213417986457356,3.8329664650656095
453,34.836470912145025,2.326663834607672,3.8711293621182503
454,34.82307635340545,2.331984758505176,3.9092682809091266
455,34.8096673266066,2.3373045689468297,3.9473831908772534
456,34.796243911812,2.342623262184776,3.985474060839639
457,34.782806188402375,2.3479408349452084,4.023540860621266
458,34.76935423645124,2.3532572830075376,4.061583560229617
459,34.75588813396814,2.3585726040295993,4.0996021315030635
460,34.74240796102986,2.363886793298053,4.137596545629594
461,34.72891379702433,2.369199846554309,4.175566774793073
462,34.71540572133799,2.3745117592824556,4.213512791756598
463,34.70188381404407,2.3798225259990264,4.251434569439542
464,34.688348153142364,2.385132143072484,4.289332082587308
465,34.67479881869644,2.3904406044828517,4.327205305257245
466,34.661235890073534,2.395747904641894,4.365054212486191
467,34.64765944663285,2.4010540376828993,4.402878779868697
468,34.634069568415015,2.4063589967522825,4.440678983128702
469,34.62046633337817,2.4116627768229453,4.478454799809233
470,34.60684982154065,2.4169653704637923,4.5162062067276505
471,34.5932201122175,2.422266770653742,4.553933181663208
472,34.57957728540133,2.4275669693703663,4.591635702501334
473,34.56592141899547,2.4328659603981806,4.6293137489401355
474,34.552252592961054,2.4381637351062784,4.666967299920547
475,34.53857088655092,2.4434602852572516,4.704596335329736
476,34.52487637899955,2.448755602300385,4.74220083556957
477,34.511169150214315,2.4540496766668305,4.7797807811187045
478,34.49744927800537,2.4593425005714877,4.817336154259681
479,34.483716842237925,2.464634063800894,4.854866936477032
480,34.469971922062655,2.469924356515895,4.892373110182132
481,34.456214597299564,2.475213367846785,4.929854657838209
482,34.44244494566613,2.4805010886898833,4.967311563704112
483,34.42866304693264,2.485787507503954,5.004743811206898
484,34.41486898015042,2.4910726131076504,5.042151384683986
485,34.40106282434408,2.49635639397602,5.07953426894032
486,34.38724465920362,2.501638837539416,5.116892448800649
487,34.373414562309684,2.5069199329733927,5.154225910874611
488,34.35957261329358,2.5121996670059272,5.191534640897555
489,34.34571889106264,2.5174780267081185,5.2288186254929165
490,34.331853475186946,2.522754998096252,5.266077851277927
491,34.31797644312245,2.5280305689159324,5.303312306644822
492,34.304087874374254,2.5333047244583926,5.340521979076279
493,34.29018784772,2.5385774503456324,5.377706856924539
494,34.27627644190293,2.543848731830749,5.414866928960223
495,34.262353736326205,2.5491185531006697,5.452002183913271
496,34.24841980827348,2.554386900053088,5.4891126122757194
497,34.234474737075736,2.5596537561244945,5.526198203585778
498,34.220518601332536,2.564919105067979,5.563258948227813
499,34.20655148030073,2.570182929562688,5.600294836518727
500,34.19257345111373,2.575445213984698,5.637305860526754
501,34.178584592951474,2.580705940244611,5.674292011329863
502,34.1645849842595,2.58596509055936,5.711253280832265
503,34.15057470344357,2.591222646756658,5.748189661303124
504,34.13655382956461,2.596478589581891,5.785101144909053
505,34.12252243955588,2.601732901461283,5.821987725553189
506,34.1084806123962,2.6069855623517566,5.858849396102047
507,34.09442842632699,2.6122365525052618,5.8956861502238125
508,34.08036595954718,2.617485851775491,5.932497981921297
509,34.066293290909194,2.622733438927076,5.969284885058711
510,34.052210497133835,2.6279792943908675,6.006046855222464
511,34.03811765698682,2.6332233961266382,6.042783886915873
512,34.02401484849391,2.6384657223791965,6.079495975417829
513,34.00990215033328,2.643706250300184,6.116183115839171
514,33.99577963904883,2.6489449586967475,6.15284530500092
515,33.98164739322939,2.6541818239045973,6.189482538602577
516,33.96750549072217,2.659416822537769,6.226094813098163
517,33.95335400932894,2.664649930799709,6.262682125220106
518,33.939193027502654,2.6698811237971327,6.2992444714962295
